timestamp,open,high,low,close,body,range,upper_wick,lower_wick,return_1,ma_5,ma_20,direction_next
2025-11-27 07:24:00,1.1514,1.1514,1.15132,1.15134,-5.999999999994898e-05,8.000000000008001e-05,0.0,2.0000000000131024e-05,-4.342577232729905e-05,1.151346,1.151318,0
2025-11-27 07:25:00,1.15133,1.15135,1.15125,1.15125,-7.999999999985796e-05,9.999999999998899e-05,2.0000000000131024e-05,0.0,-7.816978477248604e-05,1.151338,1.1512980000000002,1
2025-11-27 07:26:00,1.15126,1.15132,1.15124,1.15128,2.0000000000131024e-05,7.999999999985796e-05,3.999999999981796e-05,1.999999999990898e-05,2.6058631921843656e-05,1.151322,1.1512850000000001,0
2025-11-27 07:27:00,1.15127,1.15128,1.1512,1.15127,0.0,8.000000000008001e-05,1.0000000000065512e-05,7.00000000000145e-05,-8.685984295819793e-06,1.151306,1.1512805,1
2025-11-27 07:28:00,1.15128,1.15129,1.15126,1.15129,9.999999999843467e-06,2.999999999997449e-05,0.0,2.0000000000131024e-05,1.7372119485381532e-05,1.1512860000000003,1.1512769999999999,0
2025-11-27 07:29:00,1.15128,1.15129,1.15124,1.15128,0.0,4.999999999988347e-05,9.999999999843467e-06,4.0000000000040004e-05,-8.68590884994802e-06,1.1512740000000001,1.151275,1
2025-11-27 07:30:00,1.1513,1.15133,1.15116,1.15133,2.999999999997449e-05,0.00017000000000000348,0.0,0.000140000000000029,4.3429921478654876e-05,1.15129,1.1512715,0
2025-11-27 07:31:00,1.15133,1.15141,1.1513,1.15132,-1.0000000000065512e-05,0.0001100000000000545,8.000000000008001e-05,1.999999999990898e-05,-8.685607080560764e-06,1.151298,1.151268,1
2025-11-27 07:32:00,1.15132,1.15151,1.15131,1.15149,0.00017000000000000348,0.00019999999999997797,2.0000000000131024e-05,9.999999999843467e-06,0.00014765660285576132,1.151342,1.151278,0
2025-11-27 07:33:00,1.15151,1.15151,1.15138,1.15142,-8.999999999992347e-05,0.00012999999999996348,0.0,4.0000000000040004e-05,-6.079080148313487e-05,1.151368,1.1512920000000002,1
2025-11-27 07:34:00,1.15143,1.15147,1.15138,1.15144,1.0000000000065512e-05,8.999999999992347e-05,2.999999999997449e-05,4.999999999988347e-05,1.7369856351256985e-05,1.1514,1.151304,1
2025-11-27 07:35:00,1.15143,1.15158,1.15143,1.15151,8.000000000008001e-05,0.0001500000000000945,7.00000000000145e-05,0.0,6.0793441256201675e-05,1.151436,1.1513185,0
2025-11-27 07:36:00,1.1515,1.15152,1.15144,1.15144,-5.999999999994898e-05,8.000000000008001e-05,2.0000000000131024e-05,0.0,-6.07897456383899e-05,1.15146,1.1513330000000002,1
2025-11-27 07:37:00,1.15144,1.15152,1.15144,1.15149,4.999999999988347e-05,8.000000000008001e-05,3.0000000000196536e-05,0.0,4.34238866113823e-05,1.15146,1.1513525,1
2025-11-27 07:38:00,1.15149,1.15152,1.15146,1.1515,1.0000000000065512e-05,6.000000000017103e-05,2.0000000000131024e-05,2.999999999997449e-05,8.684400212066734e-06,1.1514760000000002,1.151367,0
2025-11-27 07:39:00,1.15148,1.15149,1.15129,1.15135,-0.00012999999999996348,0.00019999999999997797,9.999999999843467e-06,6.000000000017103e-05,-0.00013026487190614944,1.151458,1.1513695,0
2025-11-27 07:40:00,1.15133,1.15135,1.15131,1.15135,2.0000000000131024e-05,4.0000000000040004e-05,0.0,1.999999999990898e-05,0.0,1.151426,1.1513725000000001,0
2025-11-27 07:41:00,1.15138,1.15145,1.15125,1.15127,-0.0001100000000000545,0.00019999999999997797,7.00000000000145e-05,1.999999999990898e-05,-6.948364962877651e-05,1.151392,1.1513680000000002,1
2025-11-27 07:42:00,1.15128,1.1513,1.15122,1.1513,1.999999999990898e-05,8.000000000008001e-05,0.0,6.000000000017103e-05,2.605817922818332e-05,1.151354,1.1513655,1
2025-11-27 07:43:00,1.1513,1.15136,1.15129,1.15136,5.999999999994898e-05,7.00000000000145e-05,0.0,1.0000000000065512e-05,5.2115000434227454e-05,1.1513259999999998,1.151364,0
2025-11-27 07:44:00,1.15137,1.15137,1.15126,1.15127,-9.999999999998899e-05,0.0001100000000000545,0.0,1.0000000000065512e-05,-7.816842690377968e-05,1.15131,1.1513605,0
2025-11-27 07:45:00,1.15129,1.1513,1.15121,1.15122,-7.00000000000145e-05,8.999999999992347e-05,1.0000000000065512e-05,9.999999999843467e-06,-4.3430298713675874e-05,1.151284,1.1513589999999998,0
2025-11-27 07:46:00,1.15123,1.15124,1.15116,1.15119,-4.0000000000040004e-05,8.000000000008001e-05,1.0000000000065512e-05,2.999999999997449e-05,-2.605931099175507e-05,1.151268,1.1513544999999998,0
2025-11-27 07:47:00,1.15119,1.1512,1.15107,1.15118,-9.999999999843467e-06,0.00012999999999996348,1.0000000000065512e-05,0.0001100000000000545,-8.686663365620184e-06,1.151244,1.1513499999999999,1
2025-11-27 07:48:00,1.15117,1.1512,1.15117,1.15119,1.999999999990898e-05,2.999999999997449e-05,1.0000000000065512e-05,0.0,8.686738824481566e-06,1.15121,1.1513449999999998,1
2025-11-27 07:49:00,1.15119,1.15121,1.15113,1.15121,2.0000000000131024e-05,8.000000000008001e-05,0.0,5.999999999994898e-05,1.7373326731684458e-05,1.1511980000000002,1.1513415,0
2025-11-27 07:50:00,1.15119,1.15122,1.15116,1.15116,-2.999999999997449e-05,5.999999999994898e-05,2.999999999997449e-05,0.0,-4.3432562260692364e-05,1.1511859999999998,1.151333,0
2025-11-27 07:51:00,1.15116,1.15117,1.15091,1.15091,-0.00024999999999986144,0.00025999999999992696,1.0000000000065512e-05,0.0,-0.00021717224364981025,1.15113,1.1513125,1
2025-11-27 07:52:00,1.15092,1.15102,1.15091,1.15099,7.00000000000145e-05,0.00010999999999983245,2.999999999997449e-05,9.999999999843467e-06,6.951021365697585e-05,1.151092,1.1512875,0
2025-11-27 07:53:00,1.151,1.151,1.15091,1.15096,-4.0000000000040004e-05,8.999999999992347e-05,0.0,4.999999999988347e-05,-2.606451837117163e-05,1.151046,1.1512645,0
2025-11-27 07:54:00,1.15095,1.15098,1.15078,1.15081,-0.00013999999999980695,0.00019999999999997797,2.999999999997449e-05,3.0000000000196536e-05,-0.00013032598873974344,1.150966,1.151233,0
2025-11-27 07:55:00,1.1508,1.15081,1.1507,1.15074,-5.999999999994898e-05,0.0001100000000000545,1.0000000000065512e-05,4.0000000000040004e-05,-6.082672204799078e-05,1.150882,1.1511945,1
2025-11-27 07:56:00,1.15075,1.15089,1.15075,1.15086,0.0001100000000000545,0.000140000000000029,2.999999999997449e-05,0.0,0.0001042807237081611,1.1508720000000001,1.1511654999999998,1
2025-11-27 07:57:00,1.15087,1.15093,1.15083,1.15092,4.999999999988347e-05,9.999999999998899e-05,1.0000000000065512e-05,4.0000000000040004e-05,5.213492518629792e-05,1.150858,1.1511369999999999,1
2025-11-27 07:58:00,1.15092,1.15103,1.15092,1.15101,9.000000000014552e-05,0.0001100000000000545,1.999999999990898e-05,0.0,7.819831091659957e-05,1.1508680000000002,1.1511125,1
2025-11-27 07:59:00,1.15101,1.1511,1.15099,1.15108,7.00000000000145e-05,0.0001100000000000545,1.999999999990898e-05,2.0000000000131024e-05,6.081615277020447e-05,1.150922,1.1510989999999999,1
2025-11-27 08:00:00,1.15107,1.15132,1.15107,1.15131,0.00024000000000001798,0.00024999999999986144,9.999999999843467e-06,0.0,0.00019981235014077114,1.151036,1.151097,0
2025-11-27 08:01:00,1.1513,1.15138,1.15127,1.15128,-1.999999999990898e-05,0.0001100000000000545,8.000000000008001e-05,1.0000000000065512e-05,-2.6057273887936105e-05,1.1511200000000001,1.1510975,1
2025-11-27 08:02:00,1.15128,1.15136,1.15125,1.15129,9.999999999843467e-06,0.00010999999999983245,7.00000000000145e-05,2.999999999997449e-05,8.685984295597748e-06,1.1511939999999998,1.151097,1
2025-11-27 08:03:00,1.15129,1.15146,1.15128,1.15144,0.0001500000000000945,0.00017999999999984695,1.999999999990898e-05,9.999999999843467e-06,0.00013028863275121871,1.1512800000000003,1.1511010000000002,1
2025-11-27 08:04:00,1.15145,1.15155,1.15139,1.15148,2.999999999997449e-05,0.00016000000000016001,7.00000000000145e-05,6.000000000017103e-05,3.473910928919466e-05,1.15136,1.1511115,0
2025-11-27 08:05:00,1.15148,1.15149,1.15133,1.15135,-0.00012999999999996348,0.00015999999999993797,9.999999999843467e-06,2.0000000000131024e-05,-0.00011289818320769918,1.1513680000000002,1.151118,1
2025-11-27 08:06:00,1.15138,1.15145,1.15135,1.1514,1.999999999990898e-05,9.999999999998899e-05,5.0000000000105516e-05,2.999999999997449e-05,4.342728101791593e-05,1.151392,1.1511285,0
2025-11-27 08:07:00,1.15142,1.15145,1.15135,1.15138,-4.0000000000040004e-05,9.999999999998899e-05,2.999999999997449e-05,2.999999999997449e-05,-1.7370158068352737e-05,1.1514099999999998,1.1511385,0
2025-11-27 08:08:00,1.15136,1.15138,1.15129,1.15129,-7.00000000000145e-05,9.000000000014552e-05,2.0000000000131024e-05,0.0,-7.816706908247983e-05,1.15138,1.1511435,1
2025-11-27 08:09:00,1.15127,1.15139,1.15126,1.15133,5.999999999994898e-05,0.00012999999999996348,5.999999999994898e-05,1.0000000000065512e-05,3.474363540023617e-05,1.15135,1.1511495,1
2025-11-27 08:10:00,1.15133,1.15141,1.1513,1.15136,2.999999999997449e-05,0.0001100000000000545,5.0000000000105516e-05,2.999999999997449e-05,2.605682124157127e-05,1.151352,1.1511595000000001,1
2025-11-27 08:11:00,1.15138,1.15143,1.15134,1.15137,-1.0000000000065512e-05,8.999999999992347e-05,4.999999999988347e-05,2.999999999997449e-05,8.685380767259332e-06,1.1513459999999998,1.1511825000000002,1
2025-11-27 08:12:00,1.15136,1.15146,1.15136,1.15145,9.000000000014552e-05,9.999999999998899e-05,9.999999999843467e-06,0.0,6.948244265525538e-05,1.15136,1.1512055,0
2025-11-27 08:13:00,1.15147,1.15149,1.15139,1.15139,-8.000000000008001e-05,9.999999999998899e-05,1.999999999990898e-05,0.0,-5.210821138579291e-05,1.15138,1.151227,0
2025-11-27 08:14:00,1.15138,1.15138,1.1512,1.15123,-0.0001500000000000945,0.000180000000000069,0.0,2.999999999997449e-05,-0.0001389624714475124,1.15136,1.151248,0
2025-11-27 08:15:00,1.15126,1.15126,1.1511,1.15115,-0.0001100000000000545,0.00015999999999993797,0.0,4.999999999988347e-05,-6.949089234997707e-05,1.1513179999999998,1.1512685,0
2025-11-27 08:16:00,1.15117,1.15125,1.15111,1.15115,-2.0000000000131024e-05,0.000140000000000029,8.000000000008001e-05,3.999999999981796e-05,0.0,1.151274,1.1512829999999998,1
2025-11-27 08:17:00,1.15117,1.15125,1.15117,1.15125,8.000000000008001e-05,8.000000000008001e-05,0.0,0.0,8.68696520872625e-05,1.151234,1.1512995,1
2025-11-27 08:18:00,1.15124,1.15132,1.15119,1.15132,7.999999999985796e-05,0.00012999999999996348,0.0,5.0000000000105516e-05,6.0803474484005804e-05,1.15122,1.151315,1
2025-11-27 08:19:00,1.15132,1.15144,1.1513,1.15143,0.0001100000000000545,0.000140000000000029,1.0000000000065512e-05,1.999999999990898e-05,9.554250773025075e-05,1.15126,1.1513325,0
2025-11-27 08:20:00,1.15142,1.15143,1.15119,1.1512,-0.000220000000000109,0.00024000000000001798,9.999999999843467e-06,1.0000000000065512e-05,-0.00019975161321139634,1.15127,1.1513269999999998,1
2025-11-27 08:21:00,1.1512,1.15127,1.15118,1.15125,5.0000000000105516e-05,8.999999999992347e-05,1.999999999990898e-05,1.999999999990898e-05,4.343293954134353e-05,1.15129,1.1513255,1
2025-11-27 08:22:00,1.15123,1.15141,1.15123,1.15139,0.00015999999999993797,0.000180000000000069,2.0000000000131024e-05,0.0,0.0001216069489684557,1.1513179999999998,1.1513304999999998,0
2025-11-27 08:23:00,1.1514,1.15142,1.15131,1.15134,-5.999999999994898e-05,0.0001100000000000545,2.0000000000131024e-05,2.999999999997449e-05,-4.342577232729905e-05,1.151322,1.1513255,1
2025-11-27 08:24:00,1.15133,1.15143,1.15131,1.1514,7.00000000000145e-05,0.00011999999999989797,2.999999999997449e-05,1.999999999990898e-05,5.2113189848324026e-05,1.151316,1.1513214999999999,0
2025-11-27 08:25:00,1.15139,1.1514,1.15124,1.15126,-0.00012999999999996348,0.00015999999999993797,1.0000000000065512e-05,1.999999999990898e-05,-0.00012159110647913529,1.151328,1.151317,0
2025-11-27 08:26:00,1.15124,1.15132,1.15123,1.15123,-1.0000000000065512e-05,8.999999999992347e-05,7.999999999985796e-05,0.0,-2.6058405573015087e-05,1.151324,1.1513085,1
2025-11-27 08:27:00,1.15124,1.15138,1.15118,1.15138,0.000140000000000029,0.00019999999999997797,0.0,5.999999999994898e-05,0.00013029542315612375,1.151322,1.1513085,0
2025-11-27 08:28:00,1.15136,1.15143,1.15134,1.15136,0.0,8.999999999992347e-05,7.00000000000145e-05,1.999999999990898e-05,-1.7370459796217652e-05,1.151326,1.1513120000000001,1
2025-11-27 08:29:00,1.15137,1.15143,1.15134,1.1514,2.999999999997449e-05,8.999999999992347e-05,2.999999999997449e-05,2.999999999997449e-05,3.4741523068371194e-05,1.151326,1.1513155,1
2025-11-27 08:30:00,1.15141,1.15344,1.15013,1.15287,0.0014600000000000168,0.003309999999999924,0.0005699999999999594,0.0012799999999999478,0.0012767066180303654,1.151648,1.1513909999999998,1
2025-11-27 08:31:00,1.15276,1.15346,1.15265,1.15298,0.00021999999999988695,0.0008099999999999774,0.00048000000000003595,0.0001100000000000545,9.54140536224557e-05,1.151998,1.1514715,0
2025-11-27 08:32:00,1.15299,1.15328,1.15269,1.15277,-0.00021999999999988695,0.0005900000000000905,0.0002900000000001235,8.000000000008001e-05,-0.00018213672396727443,1.152276,1.1515375,0
2025-11-27 08:33:00,1.15275,1.15279,1.15224,1.15241,-0.00034000000000000696,0.0005500000000000504,4.0000000000040004e-05,0.00017000000000000348,-0.0003122912636520647,1.1524860000000001,1.1515885,1
2025-11-27 08:34:00,1.1524,1.15272,1.15222,1.15257,0.00017000000000000348,0.0004999999999999449,0.00014999999999987246,0.000180000000000069,0.00013883947553394727,1.15272,1.1516555,1
2025-11-27 08:35:00,1.15256,1.15329,1.15251,1.15325,0.0006900000000000794,0.0007800000000000029,3.999999999981796e-05,5.0000000000105516e-05,0.0005899858576918771,1.152796,1.1517605,0
2025-11-27 08:36:00,1.15325,1.15336,1.15284,1.15322,-3.0000000000196536e-05,0.0005199999999998539,0.00010999999999983245,0.0003799999999998249,-2.6013440277639077e-05,1.1528440000000002,1.1518640000000002,1
2025-11-27 08:37:00,1.1532,1.15375,1.1532,1.15354,0.00034000000000000696,0.0005500000000000504,0.00021000000000004349,0.0,0.00027748391460447053,1.152998,1.1519785,1
2025-11-27 08:38:00,1.15356,1.15383,1.15354,1.15373,0.00017000000000000348,0.00028999999999990145,9.999999999998899e-05,1.999999999990898e-05,0.00016471036981813292,1.153262,1.152099,1
2025-11-27 08:39:00,1.15375,1.15393,1.1537,1.15379,4.0000000000040004e-05,0.00022999999999995246,0.00013999999999980695,5.0000000000105516e-05,5.200523519377498e-05,1.153506,1.152217,0
2025-11-27 08:40:00,1.15378,1.15396,1.15366,1.15376,-2.0000000000131024e-05,0.000300000000000189,0.000180000000000069,9.999999999998899e-05,-2.600126539509251e-05,1.153608,1.152345,0
2025-11-27 08:41:00,1.15374,1.15383,1.15333,1.15343,-0.00031000000000003247,0.0004999999999999449,8.999999999992347e-05,9.999999999998899e-05,-0.0002860213562612124,1.15365,1.152454,0
2025-11-27 08:42:00,1.15344,1.15364,1.15317,1.15341,-2.999999999997449e-05,0.00046999999999997044,0.00019999999999997797,0.00024000000000001798,-1.7339587144338253e-05,1.153624,1.152555,0
2025-11-27 08:43:00,1.15342,1.15359,1.15332,1.1534,-1.999999999990898e-05,0.00026999999999999247,0.00017000000000000348,8.000000000008001e-05,-8.66994390547049e-06,1.1535579999999999,1.152658,0
2025-11-27 08:44:00,1.1534,1.1534,1.15284,1.15285,-0.0005500000000000504,0.0005599999999998939,0.0,9.999999999843467e-06,-0.00047685104907235765,1.15337,1.1527305,0
2025-11-27 08:45:00,1.15287,1.1529,1.1525,1.15259,-0.000280000000000058,0.00039999999999995595,2.999999999997449e-05,8.999999999992347e-05,-0.0002255280392071679,1.153136,1.152797,0
2025-11-27 08:46:00,1.15259,1.15261,1.15198,1.15205,-0.0005399999999999849,0.0006299999999999084,1.999999999990898e-05,7.00000000000145e-05,-0.0004685100512757945,1.15286,1.1528379999999998,1
2025-11-27 08:47:00,1.15203,1.15242,1.15175,1.1522,0.00016999999999978144,0.0006699999999999484,0.000220000000000109,0.000280000000000058,0.0001302026821752289,1.152618,1.152879,1
2025-11-27 08:48:00,1.15219,1.15242,1.15219,1.15226,7.00000000000145e-05,0.00022999999999995246,0.00015999999999993797,0.0,5.2074292657744436e-05,1.15239,1.152924,1
2025-11-27 08:49:00,1.15228,1.15256,1.15224,1.15253,0.0002500000000000835,0.000320000000000098,2.999999999997449e-05,4.0000000000040004e-05,0.00023432211480045595,1.152326,1.1529805,1
2025-11-27 08:50:00,1.15257,1.15317,1.15255,1.15275,0.00017999999999984695,0.0006200000000000649,0.00042000000000008697,2.0000000000131024e-05,0.0001908844021412115,1.152358,1.1529745,1
2025-11-27 08:51:00,1.15274,1.15307,1.15274,1.15289,0.00014999999999987246,0.00032999999999994145,0.000180000000000069,0.0,0.00012144870960750787,1.152526,1.15297,1
2025-11-27 08:52:00,1.1529,1.15306,1.15274,1.15291,1.0000000000065512e-05,0.00031999999999987594,0.00014999999999987246,0.00015999999999993797,1.7347708801462858e-05,1.152668,1.152977,0
2025-11-27 08:53:00,1.15293,1.15302,1.15266,1.1527,-0.00022999999999995246,0.00035999999999991594,8.999999999992347e-05,4.0000000000040004e-05,-0.0001821477825676432,1.1527560000000001,1.1529915000000002,1
2025-11-27 08:54:00,1.1527,1.15287,1.1527,1.15283,0.00012999999999996348,0.00017000000000000348,4.0000000000040004e-05,0.0,0.00011277869350223568,1.152816,1.1530045,0
2025-11-27 08:55:00,1.15282,1.15288,1.15242,1.15279,-2.999999999997449e-05,0.00045999999999990493,5.999999999994898e-05,0.00036999999999998145,-3.469722335469605e-05,1.152824,1.1529814999999999,0
2025-11-27 08:56:00,1.1528,1.15285,1.15259,1.15274,-5.999999999994898e-05,0.00025999999999992696,4.999999999988347e-05,0.0001500000000000945,-4.337303411716675e-05,1.152794,1.1529574999999999,1
2025-11-27 08:57:00,1.15275,1.15294,1.15267,1.15281,5.999999999994898e-05,0.00026999999999999247,0.00013000000000018552,7.999999999985796e-05,6.072488158626044e-05,1.152774,1.1529209999999999,1
2025-11-27 08:58:00,1.15283,1.15294,1.15267,1.15288,4.999999999988347e-05,0.00026999999999999247,6.000000000017103e-05,0.00015999999999993797,6.072119429911815e-05,1.15281,1.1528785,0
2025-11-27 08:59:00,1.15286,1.15302,1.15276,1.15276,-9.999999999998899e-05,0.00025999999999992696,0.00015999999999993797,0.0,-0.00010408715564491633,1.152796,1.1528269999999998,1
2025-11-27 09:00:00,1.15276,1.15303,1.15262,1.15303,0.00026999999999999247,0.00041000000000002146,0.0,0.000140000000000029,0.00023422047954468894,1.152844,1.1527905,1
2025-11-27 09:01:00,1.15304,1.15347,1.15304,1.1533,0.00025999999999992696,0.00042999999999993044,0.00017000000000000348,0.0,0.00023416563315792338,1.152956,1.152784,1
2025-11-27 09:02:00,1.15333,1.1535,1.15305,1.1535,0.00017000000000000348,0.00045000000000006146,0.0,0.000280000000000058,0.00017341541663062898,1.153094,1.1527885,0
2025-11-27 09:03:00,1.15349,1.15383,1.15338,1.15338,-0.00010999999999983245,0.0004499999999998394,0.00034000000000000696,0.0,-0.00010403120936275378,1.153194,1.1527875,0
2025-11-27 09:04:00,1.15337,1.15341,1.15304,1.15307,-0.00029999999999996696,0.00036999999999998145,4.0000000000040004e-05,2.999999999997449e-05,-0.0002687752518684139,1.153256,1.1527985,0
2025-11-27 09:05:00,1.15308,1.15308,1.15278,1.15281,-0.0002700000000002145,0.000300000000000189,0.0,2.999999999997449e-05,-0.00022548500958319284,1.1532120000000001,1.1528095,1
2025-11-27 09:06:00,1.15279,1.15294,1.15261,1.15288,8.999999999992347e-05,0.0003300000000001635,6.000000000017103e-05,0.000180000000000069,6.072119429911815e-05,1.153128,1.1528509999999998,1
2025-11-27 09:07:00,1.15285,1.1531,1.15283,1.15308,0.0002300000000001745,0.00026999999999999247,1.999999999990898e-05,1.999999999990898e-05,0.00017347859274186028,1.153044,1.152895,0
2025-11-27 09:08:00,1.15307,1.15318,1.15281,1.15288,-0.0001900000000001345,0.0003700000000002035,0.0001100000000000545,7.00000000000145e-05,-0.00017344850313960603,1.1529440000000002,1.152926,0
2025-11-27 09:09:00,1.15288,1.15293,1.15265,1.15273,-0.00014999999999987246,0.000280000000000058,5.0000000000105516e-05,8.000000000008001e-05,-0.00013010894455611766,1.1528759999999998,1.152936,0
2025-11-27 09:10:00,1.15271,1.15271,1.15242,1.15256,-0.00014999999999987246,0.00028999999999990145,0.0,0.000140000000000029,-0.00014747599177600268,1.152826,1.1529265,1
2025-11-27 09:11:00,1.15255,1.15281,1.15245,1.15268,0.00012999999999996348,0.00035999999999991594,0.00012999999999996348,9.999999999998899e-05,0.00010411605469551333,1.152786,1.152916,0
2025-11-27 09:12:00,1.15268,1.15268,1.1523,1.15239,-0.00028999999999990145,0.0003799999999998249,0.0,8.999999999992347e-05,-0.0002515876045389165,1.152648,1.15289,1
2025-11-27 09:13:00,1.15238,1.15269,1.15238,1.15268,0.00029999999999996696,0.00031000000000003247,1.0000000000065512e-05,0.0,0.000251650916790247,1.152608,1.1528889999999998,1
2025-11-27 09:14:00,1.1527,1.15301,1.15259,1.15296,0.00025999999999992696,0.00042000000000008697,5.0000000000105516e-05,0.0001100000000000545,0.00024291216989968945,1.152654,1.1528955,1
2025-11-27 09:15:00,1.15295,1.15336,1.15295,1.15321,0.000260000000000149,0.00041000000000002146,0.00014999999999987246,0.0,0.00021683319456022865,1.152784,1.1529165000000001,0
2025-11-27 09:16:00,1.15321,1.15337,1.15297,1.153,-0.00021000000000004349,0.00039999999999995595,0.00015999999999993797,2.999999999997449e-05,-0.0001821003980194691,1.152848,1.1529295,1
2025-11-27 09:17:00,1.15297,1.15329,1.15296,1.15317,0.00019999999999997797,0.00032999999999994145,0.00011999999999989797,1.0000000000065512e-05,0.0001474414570685756,1.1530040000000001,1.1529475,1
2025-11-27 09:18:00,1.15319,1.15353,1.15319,1.1535,0.00031000000000003247,0.00034000000000000696,2.999999999997449e-05,0.0,0.0002861676942687019,1.1531680000000002,1.1529785000000001,1
2025-11-27 09:19:00,1.15348,1.15366,1.15345,1.15353,4.999999999988347e-05,0.00020999999999982144,0.00012999999999996348,2.999999999997449e-05,2.6007802340632935e-05,1.1532820000000001,1.153017,0
2025-11-27 09:20:00,1.15353,1.15358,1.1533,1.1533,-0.00022999999999995246,0.000280000000000058,5.0000000000105516e-05,0.0,-0.0001993879656358999,1.1533000000000002,1.1530305,1
2025-11-27 09:21:00,1.15329,1.1534,1.15324,1.15331,2.0000000000131024e-05,0.00015999999999993797,8.999999999992347e-05,4.999999999988347e-05,8.670770831553654e-06,1.153362,1.153031,1
2025-11-27 09:22:00,1.15331,1.1537,1.15326,1.1535,0.00018999999999991246,0.00043999999999999595,0.00019999999999997797,5.0000000000105516e-05,0.00016474321734816222,1.153428,1.153031,0
2025-11-27 09:23:00,1.15349,1.15358,1.15325,1.15336,-0.00012999999999996348,0.00032999999999994145,9.000000000014552e-05,0.00010999999999983245,-0.00012136974425658309,1.1534,1.1530299999999998,1
2025-11-27 09:24:00,1.15337,1.15359,1.15333,1.15338,1.0000000000065512e-05,0.00025999999999992696,0.00020999999999982144,4.0000000000040004e-05,1.734063952296694e-05,1.15337,1.1530455,1
2025-11-27 09:25:00,1.15339,1.15348,1.15328,1.15344,5.0000000000105516e-05,0.00019999999999997797,4.0000000000040004e-05,0.00010999999999983245,5.202101649071089e-05,1.153398,1.1530770000000001,1
2025-11-27 09:26:00,1.15347,1.15364,1.15344,1.15359,0.00011999999999989797,0.00019999999999997797,5.0000000000105516e-05,2.999999999997449e-05,0.00013004577611308576,1.153454,1.1531125,1
2025-11-27 09:27:00,1.15358,1.15381,1.1535,1.15374,0.00015999999999993797,0.00031000000000003247,7.00000000000145e-05,8.000000000008001e-05,0.00013002886640833822,1.153502,1.1531455000000002,1
2025-11-27 09:28:00,1.15375,1.15392,1.15372,1.15388,0.00012999999999996348,0.00019999999999997797,4.0000000000040004e-05,2.999999999997449e-05,0.00012134449702716488,1.153606,1.1531955,1
2025-11-27 09:29:00,1.15392,1.15441,1.15382,1.15435,0.00042999999999993044,0.0005899999999998684,5.999999999994898e-05,9.999999999998899e-05,0.00040732138523935646,1.1538,1.1532765,0
2025-11-27 09:30:00,1.15437,1.15441,1.15411,1.15429,-7.999999999985796e-05,0.00029999999999996696,4.0000000000040004e-05,0.000180000000000069,-5.197730324424388e-05,1.15397,1.153363,1
2025-11-27 09:31:00,1.15428,1.15478,1.15418,1.15477,0.0004900000000001015,0.0005999999999999339,9.999999999843467e-06,9.999999999998899e-05,0.0004158400401979012,1.154206,1.1534675,1
2025-11-27 09:32:00,1.15479,1.15489,1.15458,1.15485,5.999999999994898e-05,0.00031000000000003247,4.0000000000040004e-05,0.00021000000000004349,6.927786485610987e-05,1.154428,1.1535905000000002,0
2025-11-27 09:33:00,1.15485,1.15499,1.15468,1.15485,0.0,0.00031000000000003247,0.000140000000000029,0.00017000000000000348,0.0,1.1546219999999998,1.153699,0
2025-11-27 09:34:00,1.15486,1.1549,1.15459,1.15466,-0.00019999999999997797,0.00031000000000003247,4.0000000000040004e-05,7.00000000000145e-05,-0.0001645235311944493,1.154684,1.1537840000000001,0
2025-11-27 09:35:00,1.15465,1.15469,1.15451,1.15465,0.0,0.000180000000000069,4.0000000000040004e-05,0.000140000000000029,-8.660558086459602e-06,1.1547560000000001,1.153856,0
2025-11-27 09:36:00,1.15466,1.15477,1.1544,1.1544,-0.00025999999999992696,0.00036999999999998145,0.0001100000000000545,0.0,-0.00021651582730686236,1.154682,1.153926,0
2025-11-27 09:37:00,1.15439,1.15447,1.15432,1.15439,0.0,0.0001500000000000945,8.000000000008001e-05,7.00000000000145e-05,-8.662508662604651e-06,1.15459,1.153987,0
2025-11-27 09:38:00,1.15439,1.15441,1.15423,1.15429,-9.999999999998899e-05,0.00017999999999984695,1.999999999990898e-05,5.999999999994898e-05,-8.662583702212512e-05,1.1544780000000001,1.1540265,1
2025-11-27 09:39:00,1.1543,1.1545,1.15425,1.15441,0.00010999999999983245,0.0002500000000000835,9.000000000014552e-05,5.0000000000105516e-05,0.00010396001004941979,1.154428,1.1540705,0
2025-11-27 09:40:00,1.15443,1.15449,1.15424,1.15436,-7.00000000000145e-05,0.0002500000000000835,5.999999999994898e-05,0.00012000000000012001,-4.331216812036853e-05,1.15437,1.1541235,0
2025-11-27 09:41:00,1.15437,1.15441,1.15424,1.15425,-0.00011999999999989797,0.00017000000000000348,4.0000000000040004e-05,1.0000000000065512e-05,-9.529089712057015e-05,1.15434,1.1541705,1
2025-11-27 09:42:00,1.15424,1.1544,1.15415,1.1543,6.000000000017103e-05,0.0002500000000000835,9.999999999998899e-05,8.999999999992347e-05,4.331817197322785e-05,1.154322,1.1542105,0
2025-11-27 09:43:00,1.1543,1.15435,1.15409,1.1543,0.0,0.00025999999999992696,4.999999999988347e-05,0.00021000000000004349,0.0,1.1543240000000001,1.1542575000000002,0
2025-11-27 09:44:00,1.15432,1.15443,1.15409,1.15423,-8.999999999992347e-05,0.00034000000000000696,0.0001100000000000545,0.000140000000000029,-6.064281382656134e-05,1.154288,1.1542999999999999,0
