timestamp,open,high,low,close,body,range,upper_wick,lower_wick,return_1,ma_5,ma_20,direction_next
2025-11-29 12:05:00,1.08622,1.08661,1.08618,1.08654,0.000320000000000098,0.0004300000000001525,7.00000000000145e-05,4.0000000000040004e-05,0.0340810674483456,1.1240539999999999,1.132263,1
2025-11-29 12:05:00,1.12451,1.12458,1.12409,1.1241,-0.0004099999999997994,0.0004899999999998794,7.00000000000145e-05,1.0000000000065512e-05,0.03456844662874814,1.1178139999999999,1.1303575000000001,1
2025-11-29 12:05:00,1.16477,1.16511,1.1647,1.16482,4.999999999988347e-05,0.00041000000000002146,0.0002900000000001235,7.00000000000145e-05,0.0362245351837025,1.11829,1.131059,0
2025-11-29 12:05:00,1.04776,1.04781,1.04762,1.04772,-4.0000000000040004e-05,0.00018999999999991246,4.999999999988347e-05,9.999999999998899e-05,-0.10053055407702471,1.094782,1.125887,1
2025-11-29 12:05:00,1.11965,1.11987,1.11934,1.11938,-0.00026999999999999247,0.0005299999999999194,0.00021999999999988695,4.0000000000040004e-05,0.06839613637231334,1.108512,1.1277300000000001,0
2025-11-29 12:05:00,1.08006,1.08019,1.07989,1.08008,1.999999999990898e-05,0.00029999999999996696,0.0001100000000000545,0.00017000000000000348,-0.035108720899069246,1.10722,1.123144,0
2025-11-29 12:05:00,1.07888,1.07893,1.07839,1.07854,-0.00034000000000000696,0.0005399999999999849,4.999999999988347e-05,0.0001500000000000945,-0.0014258203096065847,1.098108,1.1194365,1
2025-11-29 12:05:00,1.13217,1.1322,1.12973,1.13004,-0.0021299999999999653,0.0024700000000001943,3.0000000000196536e-05,0.00031000000000003247,0.04774973575388941,1.0911520000000001,1.121106,1
2025-11-29 12:05:00,1.1565,1.15688,1.15635,1.15687,0.00036999999999998145,0.0005299999999999194,9.999999999843467e-06,0.0001500000000000945,0.023742522388588094,1.112982,1.1237525000000002,0
2025-11-29 12:05:00,1.04427,1.04429,1.04415,1.04423,-4.0000000000040004e-05,0.000140000000000029,1.999999999990898e-05,8.000000000008001e-05,-0.09736616905961781,1.097952,1.1189105,1
2025-11-29 12:05:00,1.13137,1.13148,1.13062,1.13088,-0.0004899999999998794,0.0008600000000000829,0.0001100000000000545,0.000260000000000149,0.08297980330003929,1.108112,1.1185925,1
2025-11-29 12:05:00,1.16667,1.16689,1.16649,1.16671,3.999999999981796e-05,0.00039999999999995595,0.000180000000000069,0.000180000000000069,0.031683290888511406,1.125746,1.119263,0
2025-11-29 12:05:00,1.15145,1.15155,1.15142,1.15154,8.999999999992347e-05,0.00012999999999996348,1.0000000000065512e-05,2.999999999997449e-05,-0.013002374197529698,1.1300459999999999,1.1193110000000002,0
2025-11-29 12:05:00,1.03781,1.03808,1.03763,1.03779,-1.999999999990898e-05,0.0004499999999998394,0.00026999999999999247,0.00015999999999993797,-0.09878076315195305,1.10623,1.114296,1
2025-11-29 12:05:00,1.11183,1.11191,1.11169,1.1117,-0.00013000000000018552,0.00021999999999988695,7.999999999985796e-05,9.999999999843467e-06,0.07121864731785799,1.119724,1.1142150000000002,1
2025-11-29 12:05:00,1.16561,1.16599,1.16554,1.16557,-4.0000000000040004e-05,0.00045000000000006146,0.00038000000000004697,2.999999999997449e-05,0.0484573176216605,1.126662,1.116512,0
2025-11-29 12:05:00,1.16459,1.16516,1.16455,1.16502,0.00042999999999993044,0.0006099999999999994,0.000140000000000029,4.0000000000040004e-05,-0.00047187213123200955,1.1263239999999999,1.116998,0
2025-11-29 12:05:00,1.04236,1.04259,1.04163,1.04169,-0.0006699999999999484,0.0009599999999998499,0.00022999999999995246,5.999999999994898e-05,-0.10586084359066794,1.104354,1.1109605,1
2025-11-29 12:05:00,1.11084,1.11101,1.11046,1.11057,-0.00026999999999999247,0.0005500000000000504,0.00017000000000000348,0.0001100000000000545,0.06612331883765799,1.11891,1.108226,0
2025-11-29 12:05:00,1.0763,1.07644,1.07611,1.07639,8.999999999992347e-05,0.0003300000000001635,5.0000000000105516e-05,0.0001900000000001345,-0.030776988393347637,1.111848,1.109509,1
2025-11-29 12:05:00,1.1416,1.14216,1.14151,1.14186,0.000260000000000149,0.0006500000000000394,0.00029999999999996696,8.999999999992347e-05,0.06082367914975073,1.1071060000000001,1.112275,0
2025-11-29 12:05:00,1.07185,1.07186,1.07099,1.07131,-0.0005399999999999849,0.0008699999999999264,1.0000000000065512e-05,0.00031999999999987594,-0.06178515754996239,1.0883639999999999,1.1096355,1
2025-11-29 12:05:00,1.14136,1.1417,1.14129,1.14147,0.0001100000000000545,0.00041000000000002146,0.00022999999999995246,7.00000000000145e-05,0.06548991421717343,1.10832,1.108468,0
2025-11-29 12:05:00,1.05363,1.05385,1.05358,1.05368,4.999999999988347e-05,0.00026999999999999247,0.00017000000000000348,5.0000000000105516e-05,-0.07690959902581762,1.0969419999999999,1.108766,1
2025-11-29 12:05:00,1.112,1.11221,1.11192,1.11211,0.00010999999999983245,0.00028999999999990145,9.999999999998899e-05,8.000000000008001e-05,0.0554532685445297,1.1040860000000001,1.1084025,1
2025-11-29 12:05:00,1.17065,1.1711,1.17061,1.17064,-1.0000000000065512e-05,0.0004900000000001015,0.00045000000000006146,2.999999999997449e-05,0.05262968591236472,1.109842,1.1129305,0
2025-11-29 12:05:00,1.16398,1.16402,1.16368,1.16388,-9.999999999998899e-05,0.00034000000000000696,4.0000000000040004e-05,0.00019999999999997797,-0.005774619011822524,1.128356,1.1171975,1
2025-11-29 12:05:00,1.16707,1.16764,1.16699,1.16759,0.0005199999999998539,0.0006500000000000394,5.0000000000105516e-05,8.000000000008001e-05,0.0031876138433515333,1.1335799999999998,1.119075,1
2025-11-29 12:05:00,1.17085,1.17101,1.17032,1.17033,-0.0005199999999998539,0.0006900000000000794,0.00016000000000016001,1.0000000000065512e-05,0.002346714171926889,1.15691,1.119748,0
2025-11-29 12:05:00,1.16422,1.16453,1.16408,1.16422,0.0,0.00045000000000006146,0.00031000000000003247,0.000140000000000029,-0.005220749703075289,1.167332,1.1257475,0
2025-11-29 12:05:00,1.10314,1.10328,1.10301,1.10307,-7.00000000000145e-05,0.00026999999999999247,0.000140000000000029,5.999999999994898e-05,-0.052524436962086196,1.153818,1.1243569999999998,1
2025-11-29 12:05:00,1.10721,1.10733,1.10707,1.10711,-9.999999999998899e-05,0.00025999999999992696,0.00011999999999989797,4.0000000000040004e-05,0.0036625055526848804,1.142464,1.121377,1
2025-11-29 12:05:00,1.17162,1.17166,1.17149,1.1715,-0.00012000000000012001,0.00017000000000000348,3.999999999981796e-05,1.0000000000065512e-05,0.05816043572906038,1.143246,1.122375,0
2025-11-29 12:05:00,1.03923,1.03956,1.0392,1.03952,0.00028999999999990145,0.000360000000000138,4.0000000000040004e-05,3.0000000000196536e-05,-0.11265898420828002,1.117084,1.1224614999999998,1
2025-11-29 12:05:00,1.13247,1.13249,1.13192,1.13201,-0.000460000000000127,0.0005699999999999594,1.999999999990898e-05,8.999999999992347e-05,0.08897375711867017,1.110642,1.1234769999999998,1
2025-11-29 12:05:00,1.15625,1.15632,1.15577,1.15595,-0.00029999999999996696,0.0005500000000000504,7.00000000000145e-05,0.000180000000000069,0.021148223072234407,1.121218,1.122996,0
2025-11-29 12:05:00,1.0496,1.04967,1.04922,1.04924,-0.000360000000000138,0.00045000000000006146,7.00000000000145e-05,1.999999999990898e-05,-0.09231368138760332,1.109644,1.117207,0
2025-11-29 12:05:00,1.03593,1.03615,1.0356,1.03604,0.0001100000000000545,0.0005499999999998284,0.00010999999999983245,0.00032999999999994145,-0.012580534482101169,1.0825520000000002,1.1169245,1
2025-11-29 12:05:00,1.03949,1.03975,1.03937,1.03943,-5.999999999994898e-05,0.00038000000000004697,0.00025999999999992696,6.000000000017103e-05,0.0032720744372805033,1.082534,1.1133675,1
2025-11-29 12:05:00,1.08243,1.08259,1.08232,1.08236,-7.00000000000145e-05,0.00026999999999999247,0.00015999999999993797,4.0000000000040004e-05,0.04130148254331689,1.0726040000000001,1.1136659999999998,1
2025-11-29 12:05:00,1.08977,1.08983,1.08956,1.08966,-0.00010999999999983245,0.00026999999999999247,6.000000000017103e-05,9.999999999998899e-05,0.006744521231383249,1.0593460000000001,1.111056,1
2025-11-29 12:05:00,1.1022,1.10223,1.10189,1.10194,-0.000260000000000149,0.00034000000000000696,2.999999999997449e-05,4.999999999988347e-05,0.011269570324688338,1.0698860000000001,1.1125874999999998,0
2025-11-29 12:05:00,1.04582,1.04603,1.04556,1.04603,0.00021000000000004349,0.00046999999999997044,0.0,0.00025999999999992696,-0.05073778971631837,1.071884,1.1078155,0
2025-11-29 12:05:00,1.0302,1.03062,1.03016,1.03046,0.00025999999999992696,0.000460000000000127,0.00016000000000016001,4.0000000000040004e-05,-0.014884850338900524,1.07009,1.1066544999999999,1
2025-11-29 12:05:00,1.13852,1.13858,1.13832,1.13833,-0.00018999999999991246,0.00025999999999992696,5.999999999994898e-05,1.0000000000065512e-05,0.10468140442132645,1.081284,1.1079655,0
2025-11-29 12:10:00,1.03952,1.03958,1.03931,1.03942,-9.999999999998899e-05,0.00026999999999999247,5.999999999994898e-05,0.0001100000000000545,-0.08689044477436247,1.071236,1.1014045,0
2025-11-29 12:10:00,1.03007,1.03053,1.03005,1.0305,0.00042999999999993044,0.00048000000000003595,2.999999999997449e-05,2.0000000000131024e-05,-0.008581709030035967,1.0569479999999998,1.0947355,1
2025-11-29 12:10:00,1.03133,1.03143,1.03083,1.03094,-0.0003900000000001125,0.000600000000000156,9.999999999998899e-05,0.0001100000000000545,0.0004269771955360824,1.0539299999999998,1.087903,1
2025-11-29 12:10:00,1.08528,1.08561,1.0852,1.08553,0.0002500000000000835,0.00041000000000002146,7.999999999985796e-05,8.000000000008001e-05,0.052951675170233026,1.0649440000000001,1.083663,1
2025-11-29 12:10:00,1.17183,1.17186,1.17138,1.17171,-0.00011999999999989797,0.0004799999999998139,2.999999999997449e-05,0.00032999999999994145,0.0793897911619208,1.07162,1.0840375,0
2025-11-29 12:10:00,1.1081,1.10851,1.1081,1.10847,0.00036999999999998145,0.00041000000000002146,4.0000000000040004e-05,0.0,-0.05397239931382336,1.0854300000000001,1.0843075,1
2025-11-29 12:10:00,1.1506,1.15097,1.15053,1.15053,-7.00000000000145e-05,0.00043999999999999595,0.00036999999999998145,0.0,0.03794419334758725,1.109436,1.0864785,0
2025-11-29 12:10:00,1.08277,1.08283,1.08256,1.08274,-2.999999999997449e-05,0.00026999999999999247,5.999999999994898e-05,0.000180000000000069,-0.05892067134277246,1.1197960000000002,1.0820405000000002,1
2025-11-29 12:10:00,1.11185,1.1119,1.11135,1.1114,-0.00045000000000006146,0.0005500000000000504,5.0000000000105516e-05,4.999999999988347e-05,0.026469881966122877,1.12497,1.0856345,1
2025-11-29 12:10:00,1.15163,1.15188,1.15153,1.15165,2.0000000000131024e-05,0.0003500000000000725,0.00022999999999995246,9.999999999998899e-05,0.03621558394817348,1.1209580000000001,1.0866165,0
2025-11-29 12:10:00,1.13242,1.13357,1.13231,1.13347,0.0010499999999999954,0.0012600000000000389,9.999999999998899e-05,0.0001100000000000545,-0.015786046107758467,1.1259580000000002,1.0854925,0
2025-11-29 12:10:00,1.05484,1.05507,1.05466,1.05495,0.0001100000000000545,0.00041000000000002146,0.00011999999999989797,0.000180000000000069,-0.06927399931184763,1.1068419999999999,1.085778,1
2025-11-29 12:10:00,1.16547,1.16547,1.1651,1.16514,-0.00032999999999994145,0.00036999999999998145,0.0,4.0000000000040004e-05,0.10445044788852553,1.1233220000000002,1.0922329999999998,0
2025-11-29 12:10:00,1.0301,1.03029,1.02996,1.03017,7.00000000000145e-05,0.00032999999999994145,0.00011999999999989797,0.000140000000000029,-0.11584015654771107,1.107076,1.09177,1
2025-11-29 12:10:00,1.0453,1.04583,1.0452,1.04573,0.0004300000000001525,0.0006300000000001305,9.999999999998899e-05,9.999999999998899e-05,0.015104303173262723,1.0858919999999999,1.0899385,1
2025-11-29 12:10:00,1.16779,1.16845,1.16775,1.16791,0.00011999999999989797,0.0006999999999999229,0.0005399999999999849,4.0000000000040004e-05,0.11683704206630763,1.0927799999999999,1.0938510000000001,0
2025-11-29 12:10:00,1.14775,1.14776,1.14715,1.14723,-0.000520000000000076,0.0006099999999999994,9.999999999843467e-06,8.000000000008001e-05,-0.017706843849269238,1.1112360000000001,1.0961155,1
2025-11-29 12:10:00,1.17814,1.17859,1.17814,1.17825,0.0001100000000000545,0.00045000000000006146,0.00034000000000000696,0.0,0.027039041866059987,1.113858,1.1027265,0
2025-11-29 12:10:00,1.09151,1.09151,1.09122,1.09136,-0.00014999999999987246,0.00028999999999990145,0.0,0.000140000000000029,-0.07374496074687031,1.126096,1.1057715,1
2025-11-29 12:10:00,1.13761,1.13788,1.1363,1.13714,-0.00046999999999997044,0.0015799999999999148,0.00026999999999999247,0.0008399999999999519,0.041947661633191524,1.1443780000000001,1.105712,0
2025-11-29 12:10:00,1.03942,1.03953,1.03922,1.03923,-0.00018999999999991246,0.00031000000000003247,0.0001100000000000545,1.0000000000065512e-05,-0.0861019751305907,1.1186420000000001,1.1057025,1
2025-11-29 12:10:00,1.17232,1.1725,1.17201,1.17245,0.00012999999999996348,0.0004900000000001015,5.0000000000105516e-05,0.00031000000000003247,0.12819106453816764,1.123686,1.1128,0
2025-11-29 12:10:00,1.10968,1.11026,1.10959,1.11015,0.00046999999999997044,0.0006699999999999484,0.0001100000000000545,8.999999999992347e-05,-0.053136594311058105,1.110066,1.1167605,1
2025-11-29 12:10:00,1.16478,1.16489,1.16439,1.16445,-0.00032999999999994145,0.0004999999999999449,0.0001100000000000545,5.999999999994898e-05,0.048912309147412625,1.1246839999999998,1.1207065,0
2025-11-29 12:10:00,1.14333,1.14377,1.14314,1.14364,0.00031000000000003247,0.0006299999999999084,0.00012999999999996348,0.00018999999999991246,-0.017871097943235048,1.125984,1.119303,1
2025-11-29 12:10:00,1.15456,1.15475,1.15394,1.15402,-0.0005399999999999849,0.0008099999999999774,0.00018999999999991246,8.000000000008001e-05,0.009076282746318887,1.1489420000000001,1.1215804999999999,0
2025-11-29 12:10:00,1.10568,1.106,1.10426,1.10437,-0.0013099999999999223,0.0017400000000000748,0.000320000000000098,0.0001100000000000545,-0.043023517789986254,1.135326,1.1192725000000001,1
2025-11-29 12:10:00,1.18365,1.18387,1.18345,1.18364,-1.0000000000065512e-05,0.00042000000000008697,0.00021999999999988695,0.0001900000000001345,0.07177848003839293,1.150024,1.1243175,0
2025-11-29 12:10:00,1.14147,1.1415,1.14063,1.14096,-0.0005100000000000104,0.0008699999999999264,2.999999999997449e-05,0.00032999999999994145,-0.03605826095772369,1.145326,1.1257955000000002,1
2025-11-29 12:10:00,1.14761,1.14875,1.14761,1.14803,0.00042000000000008697,0.0011399999999999189,0.0007199999999998319,0.0,0.006196536250175466,1.146204,1.1256145,0
2025-11-29 12:10:00,1.10111,1.10123,1.10111,1.10113,1.999999999990898e-05,0.00011999999999989797,9.999999999998899e-05,0.0,-0.04085259096016669,1.135626,1.1239975000000002,1
2025-11-29 12:10:00,1.10309,1.1034,1.10307,1.1034,0.00031000000000003247,0.00032999999999994145,0.0,1.999999999990898e-05,0.00206151862177939,1.135432,1.12642,0
2025-11-29 12:10:00,1.05366,1.05366,1.05305,1.0531,-0.000560000000000116,0.0006099999999999994,0.0,4.999999999988347e-05,-0.04558636940366145,1.109324,1.1208179999999999,1
2025-11-29 12:10:00,1.11936,1.11963,1.11936,1.11963,0.00026999999999999247,0.00026999999999999247,0.0,0.0,0.063175386952806,1.1050579999999999,1.125291,1
2025-11-29 12:10:00,1.12412,1.12413,1.12356,1.12382,-0.00029999999999996696,0.0005700000000001815,1.0000000000065512e-05,0.000260000000000149,0.0037423077266598437,1.100216,1.1291955000000002,1
2025-11-29 12:10:00,1.15207,1.15242,1.15196,1.15223,0.00016000000000016001,0.00045999999999990493,0.00018999999999991246,0.00010999999999983245,0.02527984908615255,1.110436,1.1284115,1
2025-11-29 12:10:00,1.16065,1.16093,1.16042,1.16073,8.000000000008001e-05,0.0005100000000000104,0.00019999999999997797,0.00022999999999995246,0.00737699938380354,1.121902,1.1290865,0
2025-11-29 12:10:00,1.08654,1.08655,1.08606,1.08611,-0.0004300000000001525,0.0004899999999998794,9.999999999843467e-06,4.999999999988347e-05,-0.0642871296511679,1.128504,1.1244795,1
2025-11-29 12:10:00,1.16723,1.16744,1.16711,1.16744,0.00021000000000004349,0.00032999999999994145,0.0,0.00011999999999989797,0.074881918037768,1.138066,1.1282835,0
2025-11-29 12:10:00,1.14234,1.14264,1.14212,1.14228,-5.999999999994898e-05,0.000520000000000076,0.000300000000000189,0.00015999999999993797,-0.021551428767217273,1.141758,1.1285405,0
2025-11-29 12:10:00,1.06322,1.06336,1.0629,1.06296,-0.000260000000000149,0.000460000000000127,0.000140000000000029,5.999999999994898e-05,-0.06944006723395324,1.123904,1.129727,1
2025-11-29 12:10:00,1.07898,1.07939,1.07895,1.07935,0.00036999999999998145,0.00043999999999999595,4.0000000000040004e-05,2.999999999997449e-05,0.015419206743433556,1.1076279999999998,1.1250719999999998,1
2025-11-29 12:10:00,1.14712,1.14724,1.14696,1.1471,-1.999999999990898e-05,0.000280000000000058,0.00012000000000012001,0.000140000000000029,0.06276925927641641,1.119826,1.1269195,0
2025-11-29 12:10:00,1.04424,1.04431,1.04385,1.04385,-0.0003900000000001125,0.000460000000000127,7.00000000000145e-05,0.0,-0.090009589399355,1.095108,1.1208895,1
2025-11-29 12:10:00,1.15741,1.15771,1.15725,1.15727,-0.000140000000000029,0.000460000000000127,0.00029999999999996696,2.0000000000131024e-05,0.10865545815969746,1.098106,1.1215709999999999,1
2025-11-29 12:10:00,1.17533,1.1757,1.17523,1.17564,0.00031000000000003247,0.00046999999999997044,5.999999999994898e-05,9.999999999998899e-05,0.015873564509578664,1.120642,1.122652,0
2025-11-29 12:10:00,1.05204,1.05213,1.05178,1.05198,-6.000000000017103e-05,0.0003500000000000725,8.999999999992347e-05,0.00019999999999997797,-0.10518526079412072,1.1151680000000002,1.1200325,0
2025-11-29 12:10:00,1.03007,1.03024,1.02992,1.03017,9.999999999998899e-05,0.000320000000000098,7.00000000000145e-05,0.0001500000000000945,-0.02073233331432145,1.091782,1.1123589999999999,1
2025-11-29 12:10:00,1.08696,1.08718,1.08673,1.08712,0.00016000000000016001,0.00045000000000006146,5.999999999994898e-05,0.00022999999999995246,0.05528213789957004,1.100436,1.109667,0
2025-11-29 12:10:00,1.05609,1.05621,1.05599,1.05601,-8.000000000008001e-05,0.000220000000000109,0.00012000000000012001,1.999999999990898e-05,-0.02861689601883899,1.0801839999999998,1.105066,1
2025-11-29 12:10:00,1.13165,1.13168,1.13113,1.1312,-0.00045000000000006146,0.0005500000000000504,2.999999999997449e-05,7.00000000000145e-05,0.07120197725400335,1.071296,1.1065695,0
2025-11-29 12:10:00,1.09169,1.09181,1.09158,1.09158,-0.0001100000000000545,0.00022999999999995246,0.00011999999999989797,0.0,-0.0350247524752475,1.079216,1.1059785000000002,1
2025-11-29 12:10:00,1.15644,1.15673,1.1563,1.1567,0.000260000000000149,0.00042999999999993044,2.999999999997449e-05,0.00013999999999980695,0.059656644496967726,1.104522,1.1111585,0
2025-11-29 12:10:00,1.11578,1.1159,1.1157,1.11571,-7.00000000000145e-05,0.00019999999999997797,0.00011999999999989797,1.0000000000065512e-05,-0.03543701910607766,1.11024,1.1109624999999999,1
2025-11-29 12:10:00,1.15079,1.15126,1.15079,1.15112,0.00032999999999994145,0.00046999999999997044,0.000140000000000029,0.0,0.03173763791666295,1.129262,1.1123275000000001,0
2025-11-29 12:10:00,1.09021,1.09063,1.0902,1.09037,0.00016000000000016001,0.00042999999999993044,0.00025999999999992696,9.999999999843467e-06,-0.05277468899854043,1.121096,1.1092345,0
2025-11-29 12:10:00,1.08247,1.08247,1.08219,1.08228,-0.0001900000000001345,0.000280000000000058,0.0,8.999999999992347e-05,-0.007419499802819418,1.1192360000000001,1.105312,1
2025-11-29 12:10:00,1.11332,1.11382,1.11332,1.11376,0.00043999999999999595,0.0004999999999999449,5.999999999994898e-05,0.0,0.029086742802232557,1.1106479999999999,1.1066945000000001,0
2025-11-29 12:10:00,1.0252,1.02541,1.02519,1.02535,0.0001500000000000945,0.00021999999999988695,5.999999999994898e-05,9.999999999843467e-06,-0.07937975865536573,1.092576,1.09959,1
2025-11-29 12:10:00,1.10195,1.10218,1.10189,1.10192,-2.999999999997449e-05,0.00028999999999990145,0.00022999999999995246,2.999999999997449e-05,0.07467693958160626,1.082736,1.097572,1
2025-11-29 12:10:00,1.17434,1.17443,1.17407,1.1744,6.000000000017103e-05,0.000360000000000138,2.999999999997449e-05,0.00026999999999999247,0.06577609989835942,1.099542,1.103144,0
2025-11-29 12:10:00,1.05662,1.05679,1.05633,1.05677,0.0001500000000000945,0.00045999999999990493,1.999999999990898e-05,0.00028999999999990145,-0.10016178474114446,1.09444,1.102015,1
2025-11-29 12:10:00,1.15594,1.15621,1.15561,1.1557,-0.00024000000000001798,0.0005999999999999339,0.00026999999999999247,8.999999999992347e-05,0.09361545085496359,1.102828,1.102445,0
2025-11-29 12:10:00,1.15145,1.15185,1.15145,1.15174,0.00028999999999990145,0.00039999999999995595,0.0001100000000000545,0.0,-0.0034264947650773925,1.128106,1.1078394999999999,0
2025-11-29 12:10:00,1.03779,1.03789,1.03744,1.03757,-0.00021999999999988695,0.00045000000000006146,9.999999999998899e-05,0.00013000000000018552,-0.09912827547884062,1.1152360000000001,1.1018545000000002,1
2025-11-29 12:10:00,1.10446,1.10502,1.10406,1.10496,0.0004999999999999449,0.0009599999999998499,5.999999999994898e-05,0.00039999999999995595,0.06494983470994709,1.1013480000000002,1.0983205,1
2025-11-29 12:10:00,1.14901,1.14928,1.14878,1.14902,9.999999999843467e-06,0.000500000000000167,0.000260000000000149,0.0002300000000001745,0.039874746597161836,1.1197979999999998,1.1031725,0
2025-11-29 12:10:00,1.1162,1.11631,1.11589,1.11591,-0.0002900000000001235,0.0004199999999998649,0.00010999999999983245,1.999999999990898e-05,-0.028815860472402588,1.11184,1.1074595,0
2025-11-29 12:10:00,1.03045,1.03066,1.03025,1.03046,9.999999999843467e-06,0.0004099999999997994,0.00019999999999997797,0.00019999999999997797,-0.07657427570323772,1.087584,1.1046265,1
2025-11-29 12:10:00,1.13729,1.13753,1.13722,1.13737,8.000000000008001e-05,0.00031000000000003247,0.00015999999999993797,7.00000000000145e-05,0.1037497816509132,1.1075439999999999,1.1086945,1
2025-11-29 12:10:00,1.16119,1.16139,1.16108,1.16123,4.0000000000040004e-05,0.00031000000000003247,0.00015999999999993797,0.0001100000000000545,0.020978221686874132,1.118798,1.110196,1
2025-11-29 12:10:00,1.17556,1.17569,1.17527,1.17532,-0.00024000000000001798,0.0004199999999998649,0.00012999999999996348,4.999999999988347e-05,0.01213368583312513,1.124058,1.114383,0
2025-11-29 12:10:00,1.1642,1.16434,1.16374,1.16397,-0.00022999999999995246,0.0005999999999999339,0.000140000000000029,0.00022999999999995246,-0.009656944491712838,1.13367,1.1147465,0
2025-11-29 12:10:00,1.10156,1.10158,1.10111,1.10122,-0.00034000000000000696,0.00046999999999997044,1.999999999990898e-05,0.0001100000000000545,-0.05391032414924768,1.1478220000000001,1.114022,0
2025-11-29 12:10:00,1.09655,1.09736,1.09655,1.09734,0.0007900000000000684,0.0008099999999999774,1.999999999990898e-05,0.0,-0.0035233649951872392,1.1398160000000002,1.111333,1
2025-11-29 12:10:00,1.10613,1.10613,1.10585,1.1059,-0.00022999999999995246,0.000280000000000058,0.0,5.0000000000105516e-05,0.007800681648349794,1.1287500000000001,1.1121094999999999,1
2025-11-29 12:10:00,1.13552,1.13584,1.135,1.13523,-0.0002900000000001235,0.0008399999999999519,0.00031999999999987594,0.00022999999999995246,0.026521385297042954,1.120732,1.114757,1
2025-11-29 12:10:00,1.1709,1.17131,1.17078,1.17128,0.00038000000000004697,0.0005300000000001415,2.999999999997449e-05,0.00012000000000012001,0.03175567946583513,1.122194,1.117633,0
2025-11-29 12:10:00,1.1124,1.11257,1.11239,1.11252,0.00011999999999989797,0.000180000000000069,5.0000000000105516e-05,1.0000000000065512e-05,-0.05016733829656461,1.124454,1.1219915,1
2025-11-29 12:10:00,1.15876,1.15883,1.15855,1.15855,-0.00021000000000004349,0.000280000000000058,7.00000000000145e-05,0.0,0.041374537086973806,1.136696,1.124823,1
2025-11-29 12:10:00,1.17032,1.17152,1.17029,1.17146,0.0011399999999999189,0.0012299999999998423,5.999999999994898e-05,2.999999999997449e-05,0.011143239394070248,1.149808,1.124676,0
2025-11-29 12:10:00,1.1673,1.16757,1.16715,1.16739,8.999999999992347e-05,0.00042000000000008697,0.000180000000000069,0.0001500000000000945,-0.0034742970310552845,1.15624,1.130207,0
2025-11-29 12:10:00,1.15331,1.15384,1.15331,1.15346,0.00014999999999987246,0.0005299999999999194,0.00038000000000004697,0.0,-0.01193260178689215,1.152676,1.130095,0
2025-11-29 12:10:00,1.11025,1.11039,1.11008,1.11032,7.00000000000145e-05,0.00031000000000003247,7.00000000000145e-05,0.00017000000000000348,-0.03740051670625766,1.152236,1.1280240000000001,0
2025-11-29 12:10:00,1.08687,1.08687,1.08649,1.08666,-0.00021000000000004349,0.00038000000000004697,0.0,0.00017000000000000348,-0.02130917213055694,1.137858,1.1304785,0
2025-11-29 12:10:00,1.08149,1.08166,1.0812,1.08163,0.000140000000000029,0.000460000000000127,2.999999999997449e-05,0.0002900000000001235,-0.0046288627537590665,1.1198919999999999,1.129312,0
2025-11-29 12:10:00,1.03937,1.03949,1.03929,1.03941,4.0000000000040004e-05,0.00019999999999997797,8.000000000008001e-05,7.999999999985796e-05,-0.03903368064865076,1.094296,1.1238315,1
2025-11-29 12:10:00,1.15131,1.15144,1.15106,1.1512,-0.0001100000000000545,0.00038000000000004697,0.00012999999999996348,0.000140000000000029,0.10755139935155533,1.093844,1.125596,0
2025-11-29 12:10:00,1.09667,1.09667,1.09519,1.09535,-0.0013199999999999878,0.0014799999999999258,0.0,0.00015999999999993797,-0.04851459346768583,1.09085,1.1288405,1
2025-11-29 12:10:00,1.1647,1.16491,1.16457,1.16465,-5.0000000000105516e-05,0.0003399999999997849,0.00020999999999982144,7.999999999985796e-05,0.06326744876066992,1.1064479999999999,1.1302045,0
2025-11-29 12:10:00,1.08008,1.08014,1.07998,1.08007,-9.999999999843467e-06,0.00016000000000016001,6.000000000017103e-05,9.000000000014552e-05,-0.07262267634053143,1.106136,1.1261465,1
2025-11-29 12:10:00,1.08346,1.08352,1.08332,1.08334,-0.00012000000000012001,0.00019999999999997797,5.999999999994898e-05,1.999999999990898e-05,0.003027581545640423,1.114922,1.1215475,0
2025-11-29 12:10:00,1.04596,1.04636,1.04567,1.04616,0.00019999999999997797,0.0006899999999998574,0.00019999999999997797,0.00028999999999990145,-0.03431978880129971,1.0939140000000003,1.1156570000000001,1
2025-11-29 12:10:00,1.08525,1.08559,1.08493,1.08501,-0.00024000000000001798,0.000660000000000105,0.00034000000000000696,8.000000000008001e-05,0.03713581096581797,1.0918459999999999,1.1148465,0
2025-11-29 12:10:00,1.04989,1.05004,1.04964,1.04997,8.000000000008001e-05,0.000400000000000178,7.00000000000145e-05,0.0002500000000000835,-0.0322946332291868,1.06891,1.1124779999999999,0
2025-11-29 12:10:00,1.04832,1.04833,1.04767,1.04802,-0.00029999999999996696,0.0006599999999998829,1.0000000000065512e-05,0.00034999999999985043,-0.0018571959198835364,1.0625,1.1095840000000001,1
2025-11-29 12:10:00,1.05072,1.05095,1.05071,1.05092,0.00019999999999997797,0.00024000000000001798,2.999999999997449e-05,1.0000000000065512e-05,0.00276712276483293,1.056016,1.1053685000000002,1
